,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1812,1992,50.0,5.0,05/04/1992,0.0,0.0,0.0,0.0,0.0,0.47552022,0.24580918,120.0,0.0,14.112102,19.810781,7.0312023,54.92115,0.45767623,13560000.0,2.17,11.93,7.02,7.9232373,0.016,2.91,123.0,0.0
1813,1992,50.0,5.0,05/05/1992,0.0,0.0,0.0,0.0,0.0,0.48654705,0.2670555,120.0,0.0,13.595046,19.78017,5.906093,54.86921,0.45724338,23090000.0,1.17,14.4,8.42,8.429203,0.0,2.11,124.0,0.0
1814,1992,50.0,5.0,05/06/1992,0.0,0.0,0.0,0.0,0.0,0.49987662,0.2988258,120.0,0.0,12.778202,19.689602,4.1814036,54.80263,0.45668858,20550000.0,3.69,16.51,10.31,9.0511465,0.0,2.02,125.0,0.0
1815,1992,50.0,5.0,05/07/1992,0.0,0.0,0.0,0.0,0.0,0.51632416,0.3336859,120.0,0.0,11.874706,19.581703,2.2834117,54.746098,0.45621747,17680000.0,5.78,15.62,10.2,9.6398,0.003,2.09,126.0,0.0
1816,1992,50.0,5.0,05/08/1992,0.0,0.0,0.0,0.0,0.0,0.53271985,0.37227273,120.0,0.0,10.850292,19.44962,0.14358397,54.69474,0.45578948,15840000.0,5.48,18.15,12.39,11.778674,0.001,2.38,127.0,0.0
1817,1992,50.0,5.0,05/09/1992,0.0,0.0,0.0,0.0,0.0,0.5527847,0.41427666,120.0,0.0,9.708804,19.294123,0.091,54.639297,0.45532748,9650000.0,5.26,14.11,9.19,9.267266,0.041,4.27,128.0,0.0
1818,1992,50.0,5.0,05/10/1992,0.0,0.0,0.0,0.0,0.0,0.56777674,0.4419206,120.0,0.0,8.971507,19.219463,0.091,54.630146,0.45525122,6990000.0,4.62,11.39,8.43,9.606602,0.524,5.22,129.0,0.0
1819,1992,50.0,5.0,05/11/1992,0.0,0.0,0.0,0.0,0.0,0.58162844,0.46273872,120.0,0.0,8.427537,19.18347,0.091,55.082123,0.4590177,13530000.0,6.87,13.41,9.21,10.101437,0.639,2.92,130.0,0.0
1820,1992,50.0,5.0,05/12/1992,0.0,0.0,0.0,0.0,0.0,0.59686935,0.4953983,120.0,0.0,7.4700346,19.064768,0.091,55.500267,0.46250224,12480000.0,3.68,11.5,7.95,8.994687,0.802,3.26,131.0,0.0
1821,1992,50.0,5.0,05/13/1992,0.0,0.0,0.0,0.0,0.0,0.61011696,0.52061313,120.0,0.0,6.635115,18.970585,0.091,56.002,0.46668333,14150000.0,3.92,15.75,9.96,9.032291,0.003,3.37,132.0,0.0
1822,1992,50.0,5.0,05/14/1992,0.0,0.0,0.0,0.0,0.0,0.62682766,0.5508524,120.0,0.0,5.5235047,18.821062,0.091,55.37973,0.46149775,24960000.0,5.67,20.83,14.07,11.597462,0.001,2.02,133.0,0.0
1823,1992,50.0,5.0,05/15/1992,0.0,0.0,0.0,0.0,0.0,0.6505927,0.59122854,120.0,0.0,3.8830118,18.565763,0.091,55.201,0.46000832,25430000.0,10.99,25.01,18.37,15.494848,0.0,3.23,134.0,0.0
1824,1992,50.0,5.0,05/16/1992,0.0,0.0,0.0,0.0,0.0,0.68182504,0.6228852,120.0,0.0,2.3284204,18.327646,0.091,55.065926,0.45888272,23590000.0,12.4,26.51,19.73,16.405764,0.001,1.58,135.0,0.0
1825,1992,50.0,5.0,05/17/1992,0.0,0.0,0.0,0.0,0.0,0.7155862,0.6462847,120.0,0.0,0.91302407,18.117367,0.091,54.937103,0.4578092,25030000.0,8.51,21.05,15.75,13.516048,0.004,4.32,136.0,0.0
1826,1992,50.0,5.0,05/18/1992,0.0,0.0,0.0,0.0,0.0,0.74270713,0.6643512,120.0,0.0,0.091,17.915306,0.091,54.82065,0.45683873,22400000.0,5.45,17.26,11.46,10.046135,0.0,3.45,137.0,0.0
1827,1992,50.0,5.0,05/19/1992,0.0,0.0,0.0,0.0,0.0,0.7625629,0.6750533,120.0,0.0,0.091,17.746014,0.091,54.711903,0.45593253,25840000.0,7.22,21.19,14.54,12.395303,0.0,3.25,138.0,0.0
1828,1992,50.0,5.0,05/20/1992,0.0,0.0,0.0,0.0,0.0,0.7879072,0.68242306,120.0,0.0,0.091,17.578026,0.091,54.583607,0.4548634,25200000.0,7.9,20.57,14.37,11.242378,0.0,3.58,139.0,0.0
1829,1992,50.0,5.0,05/21/1992,0.0,0.0,0.0,0.0,0.0,0.81310284,0.68474984,120.0,0.0,0.091,17.43051,0.091,54.44851,0.45373756,24240000.0,8.09,21.07,14.87,11.574007,0.0,3.35,140.0,0.0
1830,1992,50.0,5.0,05/22/1992,0.0,0.0,0.0,0.0,0.0,0.83932525,0.68250185,120.0,0.0,0.091,17.304455,0.091,54.315235,0.45262697,22270000.0,8.05,19.94,14.69,11.628799,0.0,1.66,141.0,0.0
1831,1992,50.0,5.0,05/23/1992,0.0,0.0,0.0,0.0,0.0,0.86537546,0.6760698,120.0,0.0,0.091,17.201523,0.091,54.203915,0.4516993,22720000.0,8.98,20.28,15.28,12.503574,0.01,2.13,142.0,0.0
1832,1992,50.0,5.0,05/24/1992,0.0,0.0,0.0,0.0,0.0,0.8926198,0.6664759,120.0,0.0,0.091,17.113146,0.091,54.099613,0.4508301,23340000.0,9.76,23.15,17.01,13.705206,0.014,2.44,143.0,0.0
1833,1992,50.0,5.0,05/25/1992,0.0,0.0,0.0,0.0,0.0,0.92310965,0.65392447,120.0,0.0,0.091,17.040194,0.091,53.975582,0.4497965,24940000.0,10.15,22.67,17.37,14.239775,0.037,1.94,144.0,4.759742834537324
1834,1992,50.0,5.0,05/26/1992,0.0,0.0,0.0,4.7597427,0.0,0.95440525,0.63863546,120.0,0.0,0.091,16.978058,0.091,53.873436,0.44894528,18050000.0,11.43,22.23,17.28,14.802263,0.452,1.15,145.0,47.30178919848715
1835,1992,50.0,5.0,05/27/1992,0.0,0.0,0.0,47.30179,0.0,0.9856943,0.6211351,120.0,4.7597427,0.091,16.960117,0.091,54.193108,0.45160922,24880000.0,11.87,23.19,18.06,15.718312,0.204,1.44,146.0,66.63952956994027
1836,1992,50.0,5.0,05/28/1992,0.0,0.0,0.0,66.63953,0.0,1.0,0.6046518,120.0,52.06153,0.091,17.009325,0.091,53.97745,0.44981208,23430000.0,12.64,21.68,17.03,14.362074,0.117,3.95,147.0,62.19492995826372
1837,1992,50.0,5.0,05/29/1992,0.0,0.0,0.0,62.19493,0.0,1.014263,0.5890671,120.0,118.701065,0.091,17.097605,0.091,53.766914,0.44805762,21260000.0,12.78,22.3,17.9,15.374138,0.081,3.86,148.0,31.289275772686704
1838,1992,50.0,5.0,05/30/1992,0.0,0.0,0.0,31.289276,0.0,1.0292546,0.57419646,120.0,180.896,0.091,17.186262,0.091,53.61844,0.44682032,8610000.0,11.62,17.45,14.64,13.860032,0.652,3.82,149.0,54.78127824210362
1839,1992,50.0,5.0,05/31/1992,0.0,0.0,0.0,54.781277,0.0,1.041516,0.5599839,120.0,212.18527,0.091,17.276186,0.091,54.133884,0.4511157,17580000.0,10.73,20.42,16.44,15.115426,0.278,1.7,150.0,42.692605487960286
1840,1992,50.0,5.0,06/01/1992,0.0,0.0,0.0,42.692604,0.0,1.0552847,0.54635763,120.0,266.96655,0.091,17.365446,0.091,54.11227,0.45093557,13300000.0,11.9,21.18,16.98,15.2443,0.116,1.52,151.0,55.97887050273433
1841,1992,50.0,5.0,06/02/1992,0.0,0.0,0.0,55.97887,0.0,1.0695058,0.53329563,120.0,309.65915,0.091,17.455214,0.091,53.969555,0.44974628,19350000.0,11.99,21.77,17.59,15.555515,0.169,2.34,152.0,20.895980836398774
1842,1992,50.0,5.0,06/03/1992,0.0,0.0,0.0,20.89598,0.0,1.0842378,0.5207597,120.0,365.63803,0.091,17.544767,0.091,53.93307,0.44944227,6540000.0,12.8,18.88,15.79,15.718312,2.334,1.45,153.0,59.83590479537656
1843,1992,50.0,5.0,06/04/1992,0.0,0.0,0.0,59.835903,0.0,1.0974623,0.50872135,120.0,386.534,0.091,17.63529,0.091,56.11548,0.467629,21330000.0,11.79,19.4,15.08,13.596833,0.376,1.51,154.0,26.435934897885602
1844,1992,50.0,5.0,06/05/1992,0.0,0.0,0.0,26.435934,0.0,1.1100922,0.4971346,120.0,446.3699,0.091,17.72509,0.091,55.763832,0.4646986,7830000.0,9.25,16.72,13.35,12.979537,0.607,2.85,155.0,30.01354882725605
1845,1992,50.0,5.0,06/06/1992,0.0,0.0,0.0,30.013548,0.0,1.121273,0.48597944,120.0,472.80585,0.091,17.815628,0.091,55.82795,0.4652329,9420000.0,8.94,14.18,11.65,12.11602,0.457,1.91,156.0,25.681369703509112
1846,1992,50.0,5.0,06/07/1992,0.0,0.0,0.0,25.68137,0.0,1.1310302,0.47521296,120.0,502.8194,0.091,17.90617,0.091,55.745907,0.46454924,7950000.0,9.62,15.37,12.08,12.132294,0.316,2.29,157.0,51.56103542995247
1847,1992,50.0,5.0,06/08/1992,0.0,0.0,0.0,51.561035,0.0,1.1411474,0.46481127,120.0,528.50073,0.091,17.996828,0.091,55.518135,0.46265113,18330000.0,9.0,18.48,14.09,12.132294,0.008,1.11,158.0,31.390208705955185
1848,1992,50.0,5.0,06/09/1992,0.0,0.0,0.0,31.39021,0.0,1.152948,0.45476183,120.0,580.06177,0.091,18.087246,0.091,55.208,0.46006668,10130000.0,9.71,16.83,13.53,13.623856,0.378,2.49,159.0,50.111558646931165
1849,1992,50.0,5.0,06/10/1992,0.0,0.0,0.0,50.111557,0.0,1.1642797,0.4450636,120.0,611.452,0.091,18.177965,0.091,55.510883,0.4625907,18830000.0,10.31,19.03,15.01,13.869187,0.258,1.0,160.0,46.873885823635845
1850,1992,50.0,5.0,06/11/1992,0.0,0.0,0.0,46.873886,0.0,1.1768509,0.43568954,120.0,661.56354,0.091,18.268623,0.091,55.458,0.46215,18040000.0,10.4,20.38,16.01,14.638224,0.495,1.89,161.0,53.72916369329183
1851,1992,50.0,5.0,06/12/1992,0.0,0.0,0.0,53.729164,0.0,1.1902596,0.42663527,120.0,708.43744,0.091,18.359419,0.091,55.64017,0.46366808,21810000.0,9.61,19.03,14.44,12.612676,0.019,3.12,162.0,45.669051940276674
1852,1992,50.0,5.0,06/13/1992,0.0,0.0,0.0,45.669052,0.0,1.2023535,0.41788572,120.0,762.1666,0.091,18.450321,0.091,55.219,0.46015835,17430000.0,9.55,16.47,13.08,11.954334,0.172,3.47,163.0,50.54141796843681
1853,1992,50.0,5.0,06/14/1992,0.0,0.0,0.0,50.541416,0.0,1.2133082,0.40941456,120.0,807.8357,0.091,18.54132,0.091,55.280476,0.46067062,21890000.0,8.78,21.4,16.01,14.447282,0.014,2.61,164.0,48.40809773504696
1854,1992,50.0,5.0,06/15/1992,0.0,0.0,0.0,48.408096,0.0,1.2267169,0.4011954,120.0,858.3771,0.091,18.63232,0.091,55.01534,0.45846117,22010000.0,11.83,22.57,17.39,15.903245,0.002,1.44,165.0,46.846556763086554
1855,1992,50.0,5.0,06/16/1992,0.0,0.0,0.0,46.846558,0.0,1.2412814,0.39323094,120.0,906.78516,0.091,18.723322,0.091,54.894238,0.45745197,22990000.0,11.72,24.78,19.13,16.163263,0.0,2.23,166.0,37.222180203857235
1856,1992,50.0,5.0,06/17/1992,0.0,0.0,0.0,37.22218,0.0,1.2573032,0.3855136,120.0,953.6317,0.091,18.814322,0.091,54.771225,0.4564269,16880000.0,12.69,22.62,17.94,16.427002,0.041,4.71,167.0,52.02208909644439
1857,1992,50.0,5.0,06/18/1992,0.0,0.0,0.0,52.02209,0.0,1.2723283,0.37803957,120.0,990.85394,0.091,18.905321,0.091,54.71489,0.4559574,25760000.0,9.13,19.67,14.69,12.059213,0.0,4.72,168.0,25.55343548550694
1858,1992,50.0,5.0,06/19/1992,0.0,0.0,0.0,25.553436,0.0,1.2846315,0.3707905,120.0,1042.876,0.091,18.99632,0.091,54.554806,0.4546234,10450000.0,7.16,15.26,11.4,10.304161,0.036,4.34,169.0,34.244254885657874
1859,1992,50.0,5.0,06/20/1992,0.0,0.0,0.0,34.244255,0.0,1.2941792,0.36374202,120.0,1068.4294,0.091,19.08732,0.091,54.528625,0.4544052,16080000.0,7.37,14.45,10.65,10.0323515,0.163,2.48,170.0,15.377929504458303
1860,1992,50.0,5.0,06/21/1992,0.0,0.0,0.0,15.37793,0.0,1.3030988,0.3569187,120.0,1102.6737,0.091,19.178322,0.091,54.587883,0.454899,7210000.0,9.23,18.08,14.27,15.3340845,2.636,2.65,171.0,17.522212650150482
1861,1992,50.0,5.0,06/22/1992,0.0,0.0,0.0,17.522213,0.0,1.3150502,0.3502994,120.0,1118.0516,0.091,19.269321,0.091,57.089733,0.4757478,8160000.0,10.93,18.3,14.22,12.378719,0.346,1.89,172.0,43.77030718635594
1862,1992,50.0,5.0,06/23/1992,0.0,0.0,0.0,43.770306,0.0,1.3269598,0.3438603,120.0,1135.5739,0.091,19.360321,0.091,56.860703,0.47383916,23870000.0,7.3,20.9,15.33,12.10789,0.001,2.02,173.0,40.65870710685945
1863,1992,50.0,5.0,06/24/1992,0.0,0.0,0.0,40.658707,0.0,1.339799,0.3376045,120.0,1179.3441,0.091,19.45132,0.091,56.092678,0.467439,22510000.0,10.64,19.48,15.65,14.773198,0.151,2.8,174.0,22.70046789520193
1864,1992,50.0,5.0,06/25/1992,0.0,0.0,0.0,22.700468,0.0,1.3529062,0.33153912,120.0,1220.0028,0.091,19.54232,0.091,55.722477,0.46435398,12140000.0,12.49,19.42,16.07,16.278847,1.357,2.44,175.0,24.96018286511671
1865,1992,50.0,5.0,06/26/1992,0.0,0.0,0.0,24.960182,0.0,1.3663652,0.32572478,120.0,1242.7034,0.091,19.633322,0.091,56.557,0.47130832,13800000.0,13.41,18.65,15.86,16.110962,0.485,2.66,176.0,37.016012670991856
1866,1992,50.0,5.0,06/27/1992,0.0,0.0,0.0,37.016014,0.0,1.3796482,0.32022265,120.0,1267.6635,0.091,19.724321,0.091,56.41173,0.47009778,24700000.0,11.86,21.72,16.96,14.919025,0.038,2.64,177.0,32.65875225370105
1867,1992,50.0,5.0,06/28/1992,0.0,0.0,0.0,32.658752,0.0,1.3938526,0.3147364,120.0,1304.6796,0.091,19.815321,0.091,55.640846,0.46367374,25120000.0,11.66,23.78,18.29,15.304106,0.002,2.09,178.0,29.35618836249871
1868,1992,50.0,5.0,06/29/1992,0.0,0.0,0.0,29.356188,0.0,1.4091709,0.30862704,120.0,1337.3383,0.091,19.90632,0.091,55.202,0.46001667,27910000.0,12.1,24.76,19.25,14.221041,0.002,1.48,179.0,25.994405479422785
1869,1992,50.0,5.0,06/30/1992,0.0,0.0,0.0,25.994406,0.0,1.4252931,0.3019131,120.0,1366.6945,0.091,19.99732,0.091,55.022488,0.45852074,29170000.0,11.74,24.68,19.17,14.090509,0.001,2.09,180.0,18.97928441088606
1870,1992,50.0,5.0,07/01/1992,0.0,0.0,0.0,18.979284,0.0,1.4413484,0.29476652,120.0,1392.6888,0.091,20.088322,0.091,54.8457,0.4570475,22570000.0,14.49,24.87,19.46,17.61023,0.07,3.24,181.0,14.816820821499725
1871,1992,50.0,5.0,07/02/1992,0.0,0.0,0.0,14.816821,0.0,1.4576466,0.2871559,120.0,1411.6681,0.091,20.179321,0.091,54.77269,0.4564391,18850000.0,14.36,21.68,17.8,16.12141,0.086,3.03,182.0,11.055813568038628
1872,1992,50.0,5.0,07/03/1992,0.0,0.0,0.0,11.055814,0.0,1.4725544,0.27911696,120.0,1426.485,0.091,20.27032,0.091,54.67871,0.4556559,17520000.0,12.21,21.6,17.59,16.06923,0.099,1.59,183.0,7.314461519259679
1873,1992,50.0,5.0,07/04/1992,0.0,0.0,0.0,7.3144617,0.0,1.4872864,0.27074233,120.0,1437.5408,0.091,20.3587,0.091,54.604046,0.45503372,17010000.0,13.23,22.08,18.26,16.9549,0.528,2.03,184.0,7.139542510967019
1874,1992,50.0,5.0,07/05/1992,0.0,0.0,0.0,7.1395426,0.0,1.5025796,0.26222518,120.0,1444.8552,0.091,20.425121,0.091,54.948452,0.45790374,16210000.0,11.89,18.24,15.64,15.324086,0.841,2.69,185.0,3.8215840556363956
1875,1992,50.0,5.0,07/06/1992,0.0,0.0,0.0,3.821584,0.0,1.5156784,0.25370237,120.0,1451.9948,0.091,20.494057,0.091,55.50879,0.46257323,14440000.0,11.86,18.32,15.71,15.646906,0.829,2.6,186.0,5.216057501351905
1876,1992,50.0,5.0,07/07/1992,0.0,0.0,0.0,5.2160573,0.0,1.5288359,0.24509725,120.0,1455.8164,0.091,20.570915,0.091,56.029,0.46690834,18640000.0,12.24,19.39,15.47,13.823464,0.183,4.77,187.0,5.59880107801685
1877,1992,50.0,5.0,07/08/1992,0.0,0.0,0.0,5.598801,0.0,1.5417923,0.23652004,120.0,1461.0325,0.091,20.661915,0.091,55.45094,0.46209115,25640000.0,11.01,20.46,15.71,12.979537,0.002,3.09,188.0,2.2085914740929025
1878,1992,50.0,5.0,07/09/1992,0.0,0.0,0.0,2.2085915,0.0,1.5549498,0.2280067,120.0,1466.6312,0.091,20.752914,0.091,55.168713,0.45973927,22850000.0,8.84,22.71,17.02,13.320348,0.0,1.48,189.0,0.0
1879,1992,50.0,5.0,07/10/1992,0.0,0.0,0.0,0.0,0.0,1.5692043,0.21958902,120.0,1468.8398,0.091,20.843914,0.091,55.080696,0.45900577,17770000.0,13.33,22.87,18.67,15.095684,0.04,0.82,190.0,0.0
1880,1992,50.0,5.0,07/11/1992,0.0,0.0,0.0,0.0,0.0,1.5848409,0.21159421,120.0,1468.8398,0.091,20.934916,0.091,55.051094,0.4587591,11330000.0,11.81,21.08,16.16,14.909265,0.495,1.98,191.0,0.0
1881,1992,50.0,5.0,07/12/1992,0.0,0.0,0.0,0.0,0.0,1.5983752,0.2037584,120.0,1468.8398,0.091,21.025915,0.091,55.45561,0.46213007,13760000.0,10.16,18.19,14.55,13.869187,0.146,2.26,192.0,0.0
1882,1992,50.0,5.0,07/13/1992,0.0,0.0,0.0,0.0,0.0,1.6105611,0.19608,120.0,1468.8398,0.091,21.116915,0.091,55.346,0.46121666,15280000.0,10.74,17.88,15.0,13.905861,0.787,3.6,193.0,0.0
1883,1992,50.0,5.0,07/14/1992,0.0,0.0,0.0,0.0,0.0,1.623124,0.18857184,120.0,1468.8398,0.091,21.207914,0.091,55.934437,0.4661203,12060000.0,10.3,21.47,16.05,14.33377,0.092,3.83,194.0,0.0
1884,1992,50.0,5.0,07/15/1992,0.0,0.0,0.0,0.0,0.0,1.6365662,0.18124662,120.0,1468.8398,0.091,21.298914,0.091,55.37394,0.4614495,6350000.0,13.33,20.09,16.86,16.405764,0.339,4.17,195.0,0.0
1885,1992,50.0,5.0,07/16/1992,0.0,0.0,0.0,0.0,0.0,1.6506867,0.17423314,120.0,1468.8398,0.091,21.389915,0.091,55.539,0.462825,13920000.0,14.15,21.79,17.92,17.207779,0.148,1.11,196.0,0.0
1886,1992,50.0,5.0,07/17/1992,0.0,0.0,0.0,0.0,0.0,1.6656952,0.16748285,120.0,1468.8398,0.091,21.480915,0.091,55.348,0.46123335,24170000.0,13.86,24.83,20.13,18.264324,0.289,1.19,197.0,0.0
1887,1992,50.0,5.0,07/18/1992,0.0,0.0,0.0,0.0,0.0,1.6825545,0.16093457,120.0,1468.8398,0.091,21.571915,0.091,55.415806,0.46179837,9940000.0,14.57,22.73,18.01,17.700775,0.397,2.71,198.0,0.0
1888,1992,50.0,5.0,07/19/1992,0.0,0.0,0.0,0.0,0.0,1.6976382,0.15459324,120.0,1468.8398,0.091,21.662914,0.091,55.570366,0.46308637,16860000.0,11.57,21.25,16.93,13.896685,0.02,2.19,199.0,0.0
1889,1992,50.0,5.0,07/20/1992,0.0,0.0,0.0,0.0,0.0,1.7118174,0.1484584,120.0,1468.8398,0.091,21.753914,0.091,55.22,0.46016666,25580000.0,13.04,26.53,20.83,17.486391,0.002,2.11,200.0,0.0
1890,1992,50.0,5.0,07/21/1992,0.0,0.0,0.0,0.0,0.0,1.729263,0.14256294,120.0,1468.8398,0.091,21.844915,0.091,55.125324,0.4593777,23340000.0,15.69,28.67,22.96,19.786257,0.0,1.55,201.0,0.0
1891,1992,50.0,5.0,07/22/1992,0.0,0.0,0.0,0.0,0.0,1.7484925,0.13696311,120.0,1468.8398,0.091,21.935915,0.091,55.050697,0.45875582,12690000.0,12.22,24.46,19.73,18.759819,0.276,3.06,202.0,0.0
1892,1992,50.0,5.0,07/23/1992,0.0,0.0,0.0,0.0,0.0,1.7650168,0.13159025,120.0,1468.8398,0.091,22.026915,0.091,55.287052,0.46072546,20810000.0,9.59,21.23,15.77,12.646414,0.002,1.85,203.0,0.0
1893,1992,50.0,5.0,07/24/1992,0.0,0.0,0.0,0.0,0.0,1.7782245,0.1264464,120.0,1468.8398,0.091,22.117914,0.091,54.96048,0.45800403,23980000.0,10.41,24.82,18.53,13.118418,0.0,1.63,204.0,0.0
1894,1992,50.0,5.0,07/25/1992,0.0,0.0,0.0,0.0,0.0,1.7937437,0.12153135,120.0,1468.8398,0.091,22.208916,0.091,54.89532,0.457461,20320000.0,14.56,26.52,20.38,16.342197,0.261,2.27,205.0,0.0
1895,1992,50.0,5.0,07/26/1992,0.0,0.0,0.0,0.0,0.0,1.8108124,0.11328576,120.0,1468.8398,0.091,22.299915,0.091,55.095833,0.45913196,20600000.0,12.05,22.89,18.11,14.33377,0.023,1.66,206.0,0.0
1896,1992,50.0,5.0,07/27/1992,0.0,0.0,0.0,0.0,0.0,1.82598,0.06473247,120.0,1468.8398,0.091,22.390915,0.091,54.807632,0.45673025,24810000.0,14.14,24.84,19.55,13.997917,0.001,1.53,207.0,0.0
1897,1992,50.0,5.0,07/28/1992,0.0,0.0,0.0,0.0,0.0,1.8423535,0.045317166,120.0,1468.8398,0.091,22.481915,0.091,54.733734,0.45611447,16170000.0,10.53,22.51,17.12,13.074878,0.033,3.41,208.0,0.0
1898,1992,50.0,5.0,07/29/1992,0.0,0.0,0.0,0.0,0.0,1.8566918,0.02965924,120.0,1468.8398,0.091,22.572914,0.091,54.72779,0.4560649,24500000.0,8.35,21.09,15.66,10.874695,0.0,1.94,209.0,0.0
1899,1992,50.0,5.0,07/30/1992,0.0,0.0,0.0,0.0,0.0,1.8698074,0.017708085,120.0,1468.8398,0.091,22.663916,0.091,54.655415,0.45546177,23740000.0,10.91,25.39,19.09,11.542799,0.0,2.31,210.0,0.0
1900,1992,50.0,5.0,07/31/1992,0.0,0.0,0.0,0.0,0.0,1.8857956,0.008742456,120.0,1468.8398,0.091,22.754915,0.091,54.61023,0.45508525,23620000.0,13.94,30.71,22.85,14.734524,0.002,1.89,211.0,0.0
1901,1992,50.0,5.0,08/01/1992,0.0,0.0,0.0,0.0,0.0,1.904933,0.0028072286,120.0,1468.8398,0.091,22.845915,0.182,54.56481,0.45470676,20430000.0,18.74,28.21,22.92,17.666773,0.072,1.39,212.0,0.0
1902,1993,50.0,5.0,01/03/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,11.2,0.0,0.341,0.341,0.341,4.359575,0.38924778,3970000.0,-9.93,-1.77,-6.78,2.8730133,0.0,3.43,1.0,0.0
1903,1993,50.0,5.0,01/04/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,12.4,0.0,0.682,0.682,0.682,4.7188025,0.3805486,3930000.0,-12.06,-4.2,-9.34,2.450313,0.0,3.17,2.0,0.0
1904,1993,50.0,5.0,01/05/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,13.6,0.0,1.023,1.023,1.023,5.0781856,0.373396,2960000.0,-11.76,-6.31,-9.59,2.5963836,0.0,2.92,3.0,0.0
1905,1993,50.0,5.0,01/06/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,14.8,0.0,1.364,1.364,1.364,5.437804,0.3674192,1490000.0,-8.87,0.41,-3.67,4.0206122,0.14,5.02,4.0,0.0
1906,1993,50.0,5.0,01/07/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,16.0,0.0,1.705,1.705,1.705,5.9324226,0.3707764,1650000.0,0.82,4.51,3.2,7.620795,0.453,4.89,5.0,0.0
1907,1993,50.0,5.0,01/08/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,17.2,0.0,2.046,2.046,2.046,6.74525,0.39216572,2390000.0,2.13,5.42,4.17,8.236222,0.732,3.12,6.0,0.0
1908,1993,50.0,5.0,01/09/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,18.4,0.0,2.387,2.387,2.387,7.8371086,0.4259298,4070000.0,-2.18,6.32,3.38,7.5080338,0.264,2.91,7.0,0.0
1909,1993,50.0,5.0,01/10/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,19.6,0.0,2.728,2.728,2.728,8.461108,0.4316892,1280000.0,-0.56,7.88,4.4,8.218873,0.313,5.77,8.0,0.0
1910,1993,50.0,5.0,01/11/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,20.8,0.0,3.069,3.069,3.069,9.131648,0.43902156,1030000.0,5.57,7.9,6.58,9.312322,0.846,7.73,9.0,0.0
1911,1993,50.0,5.0,01/12/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,22.0,0.0,3.41,3.41,3.41,10.308151,0.46855232,920000.0,6.69,9.01,7.79,10.122244,3.141,7.6,10.0,0.0
1912,1993,50.0,5.0,01/13/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03445,23.2,0.0,3.751,3.751,3.751,12.902002,0.55612075,3360000.0,-0.43,6.94,3.44,7.4707756,1.602,4.55,11.0,0.0
1913,1993,50.0,5.0,01/14/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.03481152,24.4,0.0,4.071143,4.0881763,4.0502863,13.59282,0.5570828,1290000.0,-0.91,9.92,3.64,7.609992,0.482,6.45,12.0,0.0
1914,1993,50.0,5.0,01/15/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.034903344,25.6,0.0,4.4068456,4.428205,4.380691,13.853966,0.54117054,4200000.0,2.06,7.44,4.95,8.524198,0.092,3.98,13.0,0.0
1915,1993,50.0,5.0,01/16/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.035294175,26.8,0.0,4.7252975,4.7650714,4.676595,13.778544,0.5141248,2380000.0,1.7,9.15,5.29,8.620134,0.108,5.97,14.0,0.0
1916,1993,50.0,5.0,01/17/1993,0.0,0.0,0.0,0.0,0.0,0.0,0.035651308,28.0,0.0,5.045694,5.102294,4.976388,13.719629,0.48998678,4950000.0,3.81,9.13,7.37,9.949998,0.041,5.2,15.0,0.0
1917,1993,50.0,5.0,01/18/1993,0.0,0.0,0.0,0.0,0.0,2.4896099e-06,0.036744222,29.2,0.0,5.323641,5.431734,5.191282,13.607597,0.4660136,4230000.0,3.05,7.43,5.24,8.4765835,0.243,4.88,16.0,0.0
1918,1993,50.0,5.0,01/19/1993,0.0,0.0,0.0,0.0,0.0,4.2828233e-05,0.037467033,30.4,0.0,5.6229405,5.765089,5.4488807,14.074286,0.46296993,4420000.0,0.44,6.48,3.61,7.545456,0.229,2.25,17.0,0.0
1919,1993,50.0,5.0,01/20/1993,0.0,0.0,0.0,0.0,0.0,9.8574346e-05,0.03780528,31.6,0.0,5.944427,6.1025114,5.7508535,14.613492,0.46245226,1760000.0,0.64,6.78,3.9,7.8841653,0.11,4.76,18.0,0.0
